# t,x
-3.000000000000000000e+00,1.518809623197353426e-14
-2.993325917686318061e+00,4.571002214085014281e-01
-2.986651835372636121e+00,8.894058203816714858e-01
-2.979977753058954182e+00,1.273508781092617115e+00
-2.973303670745272687e+00,1.588694638103883339e+00
-2.966629588431590747e+00,1.818094775753338777e+00
-2.959955506117908808e+00,1.949618183992436027e+00
-2.953281423804226868e+00,1.976609711883496434e+00
-2.946607341490544929e+00,1.898197884892823595e+00
-2.939933259176862990e+00,1.719313504971210715e+00
-2.933259176863181494e+00,1.450379451210354720e+00
-2.926585094549499555e+00,1.106691201746698106e+00
-2.919911012235817616e+00,7.075254717855611331e-01
-2.913236929922135676e+00,2.750299527156641055e-01
-2.906562847608453737e+00,-1.670404714026600401e-01
-2.899888765294771797e+00,-5.946671804506489245e-01
-2.893214682981090302e+00,-9.849130245299836384e-01
-2.886540600667408363e+00,-1.317191897120034483e+00
-2.879866518353726423e+00,-1.574390384978578972e+00
-2.873192436040044484e+00,-1.743778514163591753e+00
-2.866518353726362545e+00,-1.817659551924925010e+00
-2.859844271412680605e+00,-1.793724595484459616e+00
-2.853170189098999110e+00,-1.675095316687181590e+00
-2.846496106785317171e+00,-1.470056667169778786e+00
-2.839822024471635231e+00,-1.191499473764621397e+00
-2.833147942157953292e+00,-8.561095882254629030e-01
-2.826473859844271352e+00,-4.833546124379745623e-01
-2.819799777530589413e+00,-9.433036617733753237e-02
-2.813125695216907474e+00,2.894634325518509743e-01
-2.806451612903225978e+00,6.473457374060879177e-01
-2.799777530589544039e+00,9.606037575478653112e-01
-2.793103448275862100e+00,1.213503854062145226e+00
-2.786429365962180160e+00,1.394107426773997904e+00
-2.779755283648498221e+00,1.494848073907255603e+00
-2.773081201334816281e+00,1.512841329083173036e+00
-2.766407119021134786e+00,1.449914774174727583e+00
-2.759733036707452847e+00,1.312363269004765742e+00
-2.753058954393770907e+00,1.110450392070705838e+00
-2.746384872080088968e+00,8.576919625054725271e-01
-2.739710789766407029e+00,5.699698346720581954e-01
-2.733036707452725089e+00,2.645333086363816921e-01
-2.726362625139043594e+00,-4.104902675157928726e-02
-2.719688542825361655e+00,-3.299226807526257632e-01
-2.713014460511679715e+00,-5.869039979556875952e-01
-2.706340378197997776e+00,-7.993045806883047888e-01
-2.699666295884315836e+00,-9.575772506473290147e-01
-2.692992213570633897e+00,-1.055749576129938916e+00
-2.686318131256951958e+00,-1.091625009347787056e+00
-2.679644048943270462e+00,-1.066746631344654528e+00
-2.672969966629588523e+00,-9.861334344131001961e-01
-2.666295884315906584e+00,-8.578130440234386089e-01
-2.659621802002224644e+00,-6.921869296865601484e-01
-2.652947719688542705e+00,-5.012737413222244642e-01
-2.646273637374860765e+00,-2.978828729804329223e-01
-2.639599555061178826e+00,-9.477334500842071741e-02
-2.632925472747497331e+00,9.614751775200214290e-02
-2.626251390433815391e+00,2.645352444072543996e-01
-2.619577308120133452e+00,4.021861236692100272e-01
-2.612903225806451513e+00,5.034486844574301845e-01
-2.606229143492769573e+00,5.654474442387998900e-01
-2.599555061179088078e+00,5.881106230325374717e-01
-2.592880978865406139e+00,5.740067954240697379e-01
-2.586206896551724199e+00,5.280081199842012740e-01
-2.579532814238042260e+00,4.568090196692514149e-01
-2.572858731924360320e+00,3.683382669156344824e-01
-2.566184649610678381e+00,2.711087824219248210e-01
-2.559510567296996442e+00,1.735527024759274672e-01
-2.552836484983314946e+00,8.338923136127740499e-02
-2.546162402669633007e+00,7.069517596546837090e-03
-2.539488320355951068e+00,-5.066346493121542949e-02
-2.532814238042269128e+00,-8.707083176954144577e-02
-2.526140155728587189e+00,-1.015509851042318834e-01
-2.519466073414905249e+00,-9.560342600770055377e-02
-2.512791991101223310e+00,-7.262870505999458048e-02
-2.506117908787541815e+00,-3.758173542038520387e-02
-2.499443826473859875e+00,3.493894114843805465e-03
-2.492769744160177936e+00,4.401454978840924070e-02
-2.486095661846495997e+00,7.744621764628611960e-02
-2.479421579532814057e+00,9.789040096509171729e-02
-2.472747497219132562e+00,1.006217143053073082e-01
-2.466073414905450623e+00,8.253604276569270759e-02
-2.459399332591768683e+00,4.247444855855564416e-02
-2.452725250278086744e+00,-1.860319793163467406e-02
-2.446051167964404804e+00,-9.761020526226904526e-02
